addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80029AD0	28	func_80029AD0	low	2	u32	3	0	0		leaf|orphan
0x80029AEC	128	func_80029AEC	low	1	u32	2	0	0		leaf|orphan
0x80029B6C	24	func_80029B6C	high	0	u32	0	0	0		leaf|addr_taken
0x80029B84	224	func_80029B84	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x80029C64	560	func_80029C64	high	2	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x80029E94	572	func_80029E94	high	2	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x8002A0D0	640	func_8002A0D0	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8002A350	36	func_8002A350	high	1	u32	0	0	0		leaf|addr_taken
0x8002A374	20	func_8002A374	high	1	u32	0	0	0		leaf|addr_taken
0x8002A388	64	func_8002A388	high	2	u32	0	0	0		leaf|addr_taken
0x8002A3C8	72	func_8002A3C8	high	1	u32	1	0	0		leaf|addr_taken
0x8002A410	48	func_8002A410	high	1	u32	1	0	0		leaf|addr_taken
0x8002A440	36	func_8002A440	high	3	void	0	1	24	ra	addr_taken
0x8002A464	688	func_8002A464	verified	4	u32	1	5	40	s0|s1|s2|s3|ra	addr_taken|indirect
0x8002A714	608	func_8002A714	high	0	u32	3	2	0	s0|s1|ra	addr_taken|indirect
0x8002A974	336	func_8002A974	verified	1	u32	1	3	24	s0|ra	addr_taken
0x8002AAC4	316	func_8002AAC4	high	1	u32	0	3	24	s0|ra	addr_taken
0x8002AC00	52	func_8002AC00	verified	0	u32	5	1	24	ra	
0x8002AC34	324	func_8002AC34	verified	0	u32	9	3	32	ra	
0x8002AD78	160	func_8002AD78	high	1	u32	1	0	0		leaf
0x8002AE18	236	func_8002AE18	medium	2	u32	1	5	32	s0|s1|ra	orphan|indirect
0x8002AF04	236	func_8002AF04	medium	2	u32	0	5	32	s0|s1|ra	orphan|indirect
0x8002AFF0	324	func_8002AFF0	medium	3	u32	0	5	32	s0|s1|s2|ra	orphan|indirect
0x8002B134	252	func_8002B134	low	1	u32	0	5	0	s0|ra	orphan|indirect
0x8002B230	40	func_8002B230	medium	0	void	4	2	24	ra	addr_taken|orphan
0x8002B258	36	func_8002B258	high	3	u32	3	0	0		leaf
0x8002B280	180	func_8002B280	medium	4	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8002B340	60	func_8002B340	low	4	u32	1	0	0		leaf|orphan
0x8002B380	96	func_8002B380	low	4	u32	4	0	0		leaf|orphan
0x8002B3E0	40	func_8002B3E0	low	2	u32	0	0	0		leaf|orphan
0x8002B410	44	func_8002B410	low	4	u32	2	0	0		leaf|orphan
0x8002B440	60	func_8002B440	low	4	u32	0	0	0		leaf|orphan
0x8002B480	32	func_8002B480	medium	0	void	0	1	24	ra	orphan
0x8002B4A0	32	func_8002B4A0	medium	0	void	1	1	24	ra	orphan
0x8002B4C0	32	func_8002B4C0	medium	0	void	1	1	24	ra	orphan
0x8002B4E0	76	func_8002B4E0	low	1	u32	0	0	0		leaf|orphan
0x8002B52C	204	func_8002B52C	high	0	u32	3	0	0	ra	indirect
0x8002B5F8	248	func_8002B5F8	low	3	u32	2	0	0	s0|s1|ra	orphan|indirect
0x8002B6F0	212	func_8002B6F0	low	3	u32	1	0	0	s0|s1|ra	orphan|indirect
0x8002B7C4	168	func_8002B7C4	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x8002B86C	56	func_8002B86C	low	2	u32	1	1	0	s0|ra	orphan|indirect
0x8002B8A4	72	func_8002B8A4	low	3	u32	1	1	0	s0|s1|ra	orphan|indirect
0x8002B8EC	72	func_8002B8EC	low	3	u32	1	1	0	s0|s1|ra	orphan|indirect
0x8002B940	352	func_8002B940	medium	2	u32	1	10	32	s0|s1|s2|ra	orphan
0x8002BAA0	104	func_8002BAA0	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002BB08	244	func_8002BB08	medium	1	u32	1	3	40	s0|s1|s2|s3|ra	addr_taken|orphan
0x8002BBFC	16	func_8002BBFC	medium	1	u32	2	0	0		leaf|addr_taken|orphan
0x8002BC0C	188	func_8002BC0C	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002BCC8	636	func_8002BCC8	medium	1	u32	1	1	24	s0|ra	addr_taken|orphan
0x8002BF44	56	func_8002BF44	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002BF7C	32	func_8002BF7C	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002BFA0	280	func_8002BFA0	low	1	u32	0	0	0	s0|s1|s2|ra	orphan|indirect
0x8002C0B8	44	func_8002C0B8	low	0	u32	1	2	0		leaf|orphan
0x8002C0E4	104	func_8002C0E4	medium	0	u32	1	0	0	ra	addr_taken|orphan|indirect
0x8002C14C	400	func_8002C14C	medium	0	u32	1	2	0	ra	addr_taken|orphan|indirect
0x8002C2DC	20	func_8002C2DC	low	0	u32	1	0	0		leaf|orphan
0x8002C2F0	204	func_8002C2F0	medium	0	u32	1	5	24	s0|ra	orphan|indirect
0x8002C3BC	68	func_8002C3BC	medium	0	void	1	4	24	ra	orphan
0x8002C400	820	func_8002C400	medium	1	u32	2	4	32	s0|s1|ra	orphan|indirect
0x8002C734	240	func_8002C734	medium	1	u32	1	2	24	s0|ra	orphan|indirect
0x8002C824	528	func_8002C824	verified	2	u32	2	1	40	s0|s1|s2|s3|ra	
0x8002CA34	632	func_8002CA34	verified	2	u32	4	2	40	s0|s1|s2|s3|ra	
0x8002CCAC	144	func_8002CCAC	verified	0	u32	3	1	24	ra	
0x8002CD3C	40	func_8002CD3C	high	0	u32	2	0	0		leaf
0x8002CD70	12	func_8002CD70	low	3	void	1	0	0		leaf|orphan
0x8002CD7C	16	func_8002CD7C	low	4	void	0	0	0		leaf|orphan
0x8002CD8C	132	func_8002CD8C	medium	1	u32	1	3	24	ra	orphan
0x8002CE10	624	func_8002CE10	medium	1	u32	1	2	24	s0|ra	orphan|indirect
0x8002D080	56	func_8002D080	low	1	u32	1	0	0		leaf|orphan
0x8002D0B8	212	func_8002D0B8	medium	2	u32	1	2	32	s0|s1|ra	orphan|indirect
0x8002D18C	168	func_8002D18C	medium	1	u32	1	4	24	ra	addr_taken|orphan
0x8002D234	1016	func_8002D234	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002D62C	104	func_8002D62C	medium	2	u32	1	2	32	s0|s1|ra	orphan|indirect
0x8002D694	28	func_8002D694	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002D6B0	200	func_8002D6B0	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002D778	152	func_8002D778	medium	3	u32	1	2	40	s0|s1|s2|s3|ra	orphan|indirect
0x8002D810	84	func_8002D810	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002D864	96	func_8002D864	medium	1	u32	1	0	24	ra	addr_taken|orphan|indirect
0x8002D8C4	32	func_8002D8C4	low	2	u32	1	0	0		leaf|orphan
0x8002D8E4	20	func_8002D8E4	low	1	u32	1	0	0		leaf|orphan
0x8002D8F8	32	func_8002D8F8	low	2	u32	2	0	0		leaf|orphan
0x8002D918	32	func_8002D918	low	2	u32	1	0	0		leaf|orphan
0x8002D938	32	func_8002D938	low	2	u32	2	0	0		leaf|orphan
0x8002D958	20	func_8002D958	low	1	u32	1	0	0		leaf|orphan
0x8002D970	52	func_8002D970	low	0	u32	1	3	0		leaf|orphan
0x8002D9A4	272	func_8002D9A4	medium	1	u32	1	2	24	s0|ra	addr_taken|orphan|indirect
0x8002DAB4	612	func_8002DAB4	medium	1	u32	1	1	24	s0|ra	addr_taken|orphan|indirect
0x8002DD18	224	func_8002DD18	medium	1	u32	1	0	24	s0|ra	orphan|indirect
0x8002DDF8	44	func_8002DDF8	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x8002DE30	32	func_8002DE30	high	1	u32	4	0	0		leaf
0x8002DE50	160	func_8002DE50	high	0	u32	4	0	0		leaf
0x8002DEF0	72	func_8002DEF0	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8002DF38	216	func_8002DF38	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8002E010	172	func_8002E010	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x8002E0BC	196	func_8002E0BC	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x8002E180	916	func_8002E180	high	1	u32	0	5	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8002E520	376	func_8002E520	high	1	u32	34	1	0	s0|s1|ra	
0x8002E698	152	func_8002E698	verified	2	u32	1	3	32	ra	
0x8002E730	48	func_8002E730	low	0	u32	4	0	0	ra	orphan|indirect
0x8002E760	48	func_8002E760	high	0	u32	4	0	0	ra	indirect
0x8002E790	48	func_8002E790	high	0	u32	11	0	0	ra	indirect
0x8002E7C0	52	func_8002E7C0	medium	1	u32	1	0	24	ra	orphan|indirect
0x8002E7F4	48	func_8002E7F4	low	0	u32	2	0	0	ra	orphan|indirect
0x8002E824	48	func_8002E824	low	0	u32	1	0	0	ra	orphan|indirect
0x8002E854	48	func_8002E854	low	0	u32	0	0	0	ra	orphan|indirect
0x8002E884	16	func_8002E884	high	0	u32	3	0	0		leaf
0x8002E894	24	func_8002E894	low	0	u32	0	0	0		leaf|orphan
0x8002E8AC	24	func_8002E8AC	high	1	u32	4	0	0		leaf
0x8002E8C4	216	func_8002E8C4	high	0	u32	0	8	24	s0|ra	addr_taken
0x8002E99C	464	func_8002E99C	verified	0	u32	1	2	40	s0|s1|s2|s3|s4|ra	indirect
0x8002EB6C	328	func_8002EB6C	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8002ECB4	160	func_8002ECB4	high	0	u32	0	2	24	s0|ra	addr_taken
0x8002ED54	120	func_8002ED54	medium	0	u32	0	2	24	s0|ra	orphan
0x8002EDCC	36	func_8002EDCC	high	2	u32	1	0	0		leaf
0x8002EDF0	20	func_8002EDF0	low	1	u32	1	0	0		leaf|orphan
0x8002EE04	16	func_8002EE04	low	0	u32	2	0	0		leaf|orphan
0x8002EE20	88	func_8002EE20	verified	0	u32	1	4	24	ra	
0x8002EE78	108	func_8002EE78	high	0	u32	1	0	0	s0|s1|ra	addr_taken|indirect
0x8002EEE4	44	func_8002EEE4	high	2	u32	1	0	0		leaf|addr_taken
0x8002EF10	36	func_8002EF10	high	2	u32	1	0	0		leaf
0x8002EF40	76	func_8002EF40	verified	0	u32	1	4	24	ra	
0x8002EF8C	384	func_8002EF8C	high	0	u32	1	1	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x8002F10C	172	func_8002F10C	high	2	u32	1	0	0		leaf|addr_taken
0x8002F1B8	36	func_8002F1B8	high	2	u32	1	0	0		leaf
0x8002F1E0	12	bios_B0_51_Krom2RawAdd	verified	0	void	0	0	0		bios|leaf|orphan
0x8002F1F0	16	bios_B0_5B_ChangeClearPad	verified	0	void	8	0	0		bios|leaf
0x8002F200	8	func_8002F200	low	0	u32	0	0	0		leaf|gp|orphan
0x8002F210	16	func_8002F210	high	0	void	21	0	0		leaf|syscall
0x8002F220	12	bios_B0_0E_OpenThread	verified	0	void	0	0	0		bios|leaf|orphan
0x8002F230	16	func_8002F230	high	0	void	18	0	0		leaf|syscall
0x8002F240	12	bios_B0_0F_CloseThread	verified	0	void	0	0	0		bios|leaf|orphan
0x8002F250	12	bios_B0_10_ChangeThread	verified	0	void	0	0	0		bios|leaf|orphan
0x8002F260	16	bios_C0_03_SysDeqIntRP	verified	0	void	4	0	0		bios|leaf|orphan
0x8002F270	16	bios_C0_0A_ChangeClearRCnt	verified	0	void	4	0	0		bios|leaf
0x8002F280	16	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf|orphan
0x8002F290	16	bios_A0_44_FlushCache	verified	0	void	7	0	0		bios|leaf|orphan
0x8002F2A0	16	bios_B0_32_FileOpen	verified	0	void	4	0	0		bios|leaf|orphan
0x8002F2B0	16	bios_B0_36_FileClose	verified	0	void	5	0	0		bios|leaf|orphan
0x8002F2C0	16	bios_B0_33_FileSeek	verified	0	void	2	0	0		bios|leaf|orphan
0x8002F2D0	16	bios_B0_34_FileRead	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F2E0	16	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F2F0	412	func_8002F2F0	medium	2	u32	1	3	40	s0|s1|s2|s3|ra	orphan
0x8002F48C	256	func_8002F48C	medium	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|orphan|indirect
0x8002F590	16	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F5A0	16	bios_B0_45_FileDelete	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F5B0	16	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x8002F5C0	16	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x8002F5D0	16	bios_B0_09_CloseEvent	verified	0	void	2	0	0		bios|leaf|orphan
0x8002F5E0	16	bios_B0_0B_TestEvent	verified	0	void	3	0	0		bios|leaf|orphan
0x8002F5F0	12	func_8002F5F0	low	1	void	0	0	0		leaf|orphan
0x8002F5FC	16	func_8002F5FC	low	0	u32	1	0	0		leaf|orphan
0x8002F60C	144	func_8002F60C	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x8002F69C	144	func_8002F69C	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x8002F72C	48	func_8002F72C	medium	0	u32	0	3	24	ra	orphan
0x8002F75C	56	func_8002F75C	medium	0	void	0	3	24	ra	orphan
0x8002F794	120	func_8002F794	medium	0	u32	2	6	24	s0|ra	orphan
0x8002F80C	56	func_8002F80C	medium	0	u32	1	3	24	ra	orphan
0x8002F844	104	func_8002F844	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x8002F8AC	64	func_8002F8AC	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x8002F8F0	16	bios_B0_07_DeliverEvent	verified	0	void	3	0	0		bios|leaf|orphan
0x8002F900	16	bios_A0_43_DoExecute	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F910	16	bios_A0_49_GPU_cw	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F920	24	bios_B0_19_SetCustomExitFromException	verified	2	void	2	0	0		bios|leaf
0x8002F938	24	bios_A0_72_CdRemove	verified	0	void	1	0	0		bios|leaf
0x8002F950	16	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf
0x8002F960	16	bios_B0_18_SetDefaultExitFromException	verified	0	void	1	0	0		bios|leaf
0x8002F970	16	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf|orphan
0x8002F980	104	func_8002F980	low	0	u32	2	3	0		orphan|indirect
0x8002F9F0	20	func_8002F9F0	low	0	void	1	0	0		leaf|orphan|indirect
0x8002FA04	20	func_8002FA04	low	0	void	1	0	0		leaf|orphan|indirect
0x8002FA18	112	func_8002FA18	low	0	u32	2	2	0		orphan|indirect
0x8002FA90	16	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	1	0	0		bios|leaf|orphan
0x8002FAA0	16	bios_B0_12_InitPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8002FAB0	16	bios_B0_13_StartPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8002FAC0	16	bios_B0_14_StopPad	verified	0	void	1	0	0		bios|leaf|orphan
0x8002FAD0	24	func_8002FAD0	low	2	void	1	0	0		leaf|gte|orphan
0x8002FAF0	12	func_8002FAF0	high	1	void	1	0	0		leaf|gte
0x8002FB00	48	func_8002FB00	low	1	void	39	0	0		leaf|gte|orphan
0x8002FB30	32	func_8002FB30	low	1	void	38	0	0		leaf|gte|orphan
0x8002FB50	60	func_8002FB50	verified	1	u32	49	1	24	ra	
0x8002FB8C	144	func_8002FB8C	high	1	u32	1	0	0		leaf
0x8002FC20	160	func_8002FC20	high	1	u32	52	0	0		leaf
0x8002FCC0	652	func_8002FCC0	high	2	u32	18	0	0		leaf
0x8002FF50	352	func_8002FF50	high	3	u32	26	0	0		leaf|gte
0x800300B0	92	func_800300B0	high	3	u32	21	0	0		leaf|gte
0x80030110	132	func_80030110	low	3	u32	0	0	0		leaf|gte|orphan
0x80030194	8	func_80030194	low	0	u32	0	0	0		leaf|orphan
0x8003019C	20	func_8003019C	low	1	void	3	0	0		leaf
0x800301B0	48	func_800301B0	high	2	void	5	1	0		
0x800301E0	48	func_800301E0	high	2	void	53	1	0		
0x80030210	192	func_80030210	high	0	u32	3	0	0		leaf|gte
0x800302D0	232	func_800302D0	low	2	u32	2	1	0		gte|orphan
0x800303C0	124	func_800303C0	high	1	u32	21	0	0		leaf|gte
0x8003043C	8	func_8003043C	low	0	u32	0	0	0		leaf|orphan
0x80030450	352	func_80030450	high	3	u32	1	0	0		leaf|gte
0x800305B0	312	func_800305B0	low	2	u32	3	0	0		leaf|orphan
0x800306F0	408	func_800306F0	low	2	u32	3	0	0		leaf|orphan
0x80030890	408	func_80030890	high	2	u32	8	0	0		leaf
0x80030A30	408	func_80030A30	low	2	u32	3	0	0		leaf|orphan
0x80030BD0	652	func_80030BD0	low	2	u32	2	0	0		leaf|orphan
0x80030E60	312	func_80030E60	high	2	u32	11	0	0		leaf
0x80030FA0	652	func_80030FA0	low	2	u32	3	0	0		leaf|orphan
0x80031230	48	func_80031230	low	3	u32	6	0	0		leaf|gte|orphan
0x80031260	56	func_80031260	low	2	u32	0	0	0		leaf|gte|orphan
0x80031298	56	func_80031298	low	2	u32	0	0	0		leaf|gte|orphan
0x800312D0	48	func_800312D0	low	2	u32	0	0	0		leaf|gte|orphan
0x80031300	48	func_80031300	low	2	u32	0	0	0		leaf|gte|orphan
0x80031330	44	func_80031330	low	4	u32	11	0	0		leaf|gte|orphan
0x80031360	268	func_80031360	low	2	u32	0	0	0		leaf|gte|orphan
0x80031470	268	func_80031470	low	2	u32	1	0	0		leaf|gte|orphan
0x80031580	80	func_80031580	low	3	u32	0	0	0		leaf|gte|orphan
0x800315D0	12	func_800315D0	low	0	u32	0	0	0		leaf|gte|orphan
0x800315E0	32	func_800315E0	high	3	void	1	0	0		leaf|gte
0x80031600	48	func_80031600	high	1	void	1	0	0		leaf|gte
0x80031630	32	func_80031630	high	3	void	1	0	0		leaf|gte
0x80031650	36	func_80031650	low	2	void	0	0	0		leaf|gte|orphan
0x80031674	28	func_80031674	low	3	void	0	0	0		leaf|gte|orphan
0x80031690	28	func_80031690	low	2	void	0	0	0		leaf|gte|orphan
0x800316AC	60	func_800316AC	low	4	void	0	0	0		leaf|gte|orphan
0x800316E8	36	func_800316E8	low	4	void	0	0	0		leaf|gte|orphan
0x8003170C	72	func_8003170C	low	4	void	0	0	0		leaf|gte|orphan
0x80031754	32	func_80031754	low	3	void	0	0	0		leaf|gte|orphan
0x80031774	68	func_80031774	low	4	void	0	0	0		leaf|gte|orphan
0x800317B8	40	func_800317B8	low	4	void	0	0	0		leaf|gte|orphan
0x800317E0	36	func_800317E0	low	3	void	0	0	0		leaf|gte|orphan
0x80031804	16	func_80031804	low	0	u32	0	0	0		leaf|gte|orphan
0x80031814	16	func_80031814	low	0	u32	0	0	0		leaf|gte|orphan
0x80031830	268	func_80031830	high	3	u32	3	0	0		leaf|gte
0x80031940	40	func_80031940	low	3	u32	1	0	0		leaf|gte|orphan
0x80031970	128	func_80031970	low	4	u32	0	0	0		leaf|gte|orphan
0x800319F0	8	func_800319F0	low	2	void	0	0	0		leaf|orphan
0x800319F8	128	func_800319F8	low	0	u32	1	1	0		gte|orphan
0x80031A80	172	func_80031A80	low	0	u32	1	3	0		orphan|indirect
0x80031B60	2200	func_80031B60	verified	2	u32	1	44	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	break
0x800323F8	84	func_800323F8	verified	0	u32	1	1	24	s0|ra	
0x8003244C	700	func_8003244C	verified	0	u32	1	7	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80032708	36	func_80032708	high	2	u32	2	0	0		leaf
0x8003272C	944	func_8003272C	verified	0	u32	1	4	40	s0|s1|s2|s3|ra	
0x80032ADC	224	func_80032ADC	verified	1	u32	3	1	32	s0|s1|ra	
0x80032BBC	380	func_80032BBC	verified	0	u32	1	5	80	s0|s1|ra	
0x80032D38	240	func_80032D38	verified	2	u32	3	3	80	s0|s1|ra	
0x80032E30	40	func_80032E30	high	0	u32	24	0	0		leaf
0x80032E58	44	func_80032E58	low	0	u32	1	0	0		leaf|orphan
0x80032E84	88	func_80032E84	high	0	u32	15	0	0		leaf
0x80032EDC	60	func_80032EDC	low	0	u32	0	0	0		leaf|orphan
0x80032F18	12	func_80032F18	low	1	u32	0	0	0		leaf|orphan
0x80032F24	220	func_80032F24	verified	0	u32	2	1	24	s0|ra	
0x80033000	8	func_80033000	low	0	u32	3	0	0		leaf|orphan
0x80033008	96	func_80033008	verified	0	u32	3	2	24	s0|ra	
0x80033068	96	func_80033068	verified	0	u32	3	2	24	s0|ra	
0x800330C8	180	func_800330C8	medium	0	u32	2	1	32	s0|s1|s2|ra	orphan
0x8003317C	52	func_8003317C	high	0	u32	1	0	0		leaf
0x800331B0	112	func_800331B0	verified	0	u32	21	1	24	ra	
0x80033220	216	func_80033220	high	1	u32	28	1	0	ra	
0x800332F8	464	func_800332F8	verified	0	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	
0x800334C8	264	func_800334C8	high	0	u32	2	0	0		leaf
0x800335D0	312	func_800335D0	verified	0	u32	1	1	32	ra	
0x80033708	60	func_80033708	high	0	u32	1	0	0		leaf
0x80033744	128	func_80033744	verified	2	u32	23	1	24	ra	
0x800337C4	168	func_800337C4	medium	0	u32	1	1	40	s0|s1|ra	orphan
0x8003386C	28	func_8003386C	high	2	u32	8	0	0		leaf
0x80033888	184	func_80033888	low	2	u32	0	0	0		leaf|orphan
0x80033940	76	func_80033940	low	1	u32	0	0	0		leaf|orphan
0x8003398C	64	func_8003398C	high	0	u32	9	0	0		leaf
0x800339CC	32	func_800339CC	high	0	u32	1	0	0		leaf
0x800339EC	80	func_800339EC	high	0	u32	28	0	0		leaf
0x80033A3C	144	func_80033A3C	verified	0	u32	15	1	24	s0|ra	
0x80033ACC	68	func_80033ACC	medium	0	u32	1	1	24	ra	orphan
0x80033B10	140	func_80033B10	high	0	u32	5	0	0		leaf
0x80033B9C	68	func_80033B9C	high	0	u32	1	0	0		leaf
0x80033BE0	32	func_80033BE0	high	0	u32	4	0	0		leaf
0x80033C00	52	func_80033C00	high	0	u32	15	0	0		leaf
0x80033C34	76	func_80033C34	high	0	u32	8	0	0		leaf
0x80033C80	76	func_80033C80	low	0	u32	3	0	0		leaf|orphan
0x80033CCC	292	func_80033CCC	medium	1	u32	3	1	40	ra	orphan
0x80033DF0	92	func_80033DF0	medium	0	u32	2	2	24	s0|ra	orphan
0x80033E4C	1104	func_80033E4C	medium	1	u32	2	6	56	s0|s1|s2|s3|s4|ra	orphan
0x8003429C	276	func_8003429C	medium	1	u32	1	3	40	s0|ra	orphan
0x800343B0	92	func_800343B0	medium	0	u32	1	2	24	s0|ra	orphan
0x8003440C	188	func_8003440C	medium	0	u32	1	2	40	s0|ra	orphan
0x800344C8	148	func_800344C8	verified	2	u32	2	2	56	s0|ra	
0x8003455C	120	func_8003455C	high	0	u32	1	1	0	ra	
0x800345D4	176	func_800345D4	verified	2	u32	3	3	64	s0|s1|ra	
0x80034684	184	func_80034684	verified	2	u32	8	3	64	s0|s1|ra	
0x8003473C	156	func_8003473C	verified	2	u32	4	3	64	s0|s1|ra	
0x800347D8	92	func_800347D8	high	0	u32	3	1	0	ra	
0x80034834	152	func_80034834	verified	0	u32	4	4	24	s0|ra	
0x800348CC	116	func_800348CC	verified	2	u32	3	1	40	s0|ra	
0x80034940	116	func_80034940	medium	2	u32	1	1	56	s0|ra	orphan
0x800349B4	64	func_800349B4	verified	2	u32	3	1	24	ra	
0x800349F4	56	func_800349F4	low	1	u32	2	0	0		leaf|orphan
0x80034A2C	328	func_80034A2C	medium	1	u32	0	2	40	s0|s1|s2|s3|ra	orphan
0x80034B74	148	func_80034B74	high	4	u32	2	0	0		leaf
0x80034C08	296	func_80034C08	high	4	u32	1	0	0		leaf
0x80034D30	268	func_80034D30	verified	4	u32	1	3	40	s0|s1|s2|s3|ra	
0x80034E3C	188	func_80034E3C	medium	3	u32	0	1	32	s0|s1|ra	orphan
0x80034EF8	392	func_80034EF8	verified	2	u32	17	2	40	s0|ra	
0x80035080	236	func_80035080	verified	1	u32	5	3	24	s0|ra	
0x8003516C	516	func_8003516C	high	0	u32	5	0	0		leaf
0x80035370	260	func_80035370	verified	0	u32	1	3	64	s0|s1|ra	break
0x80035474	360	func_80035474	verified	0	u32	4	3	64	s0|s1|ra	
0x800355DC	40	func_800355DC	verified	0	void	8	2	24	ra	
0x80035604	108	func_80035604	high	0	u32	1	0	0		leaf
0x80035670	80	func_80035670	low	0	u32	0	0	0		leaf|orphan
0x800356C0	124	func_800356C0	high	0	u32	6	0	0		leaf
0x8003573C	8	func_8003573C	low	0	u32	0	0	0		leaf|orphan
0x80035744	12	func_80035744	low	0	u32	0	0	0		leaf|orphan
0x80035750	124	func_80035750	low	0	u32	1	0	0		leaf|orphan
0x800357CC	8	func_800357CC	low	0	u32	0	0	0		leaf|orphan
0x800357D4	12	func_800357D4	low	0	u32	0	0	0		leaf|orphan
0x800357E0	60	func_800357E0	medium	0	void	4	4	24	ra	orphan
0x8003581C	252	func_8003581C	verified	0	u32	1	5	56	s0|s1|ra	
0x80035918	156	func_80035918	verified	1	u32	1	3	40	s0|ra	
0x800359B4	60	func_800359B4	medium	0	u32	1	1	24	ra	orphan
0x800359F0	140	func_800359F0	verified	0	u32	1	4	40	s0|s1|ra	
0x80035A7C	340	func_80035A7C	verified	0	u32	1	7	32	s0|s1|ra	
0x80035BD0	328	func_80035BD0	medium	1	u32	1	5	40	s0|ra	orphan
0x80035D18	192	func_80035D18	medium	0	u32	1	3	40	s0|s1|ra	orphan
0x80035DD8	148	func_80035DD8	medium	0	u32	1	2	40	s0|s1|ra	orphan
0x80035E6C	56	func_80035E6C	medium	0	u32	1	2	24	ra	orphan
0x80035EA4	120	func_80035EA4	low	0	u32	1	3	0	ra	orphan
0x80035F1C	56	func_80035F1C	verified	0	void	1	3	24	ra	
0x80035F54	56	func_80035F54	verified	0	void	1	3	24	ra	
0x80035F8C	48	func_80035F8C	high	0	u32	1	1	0	ra	
0x80035FBC	96	func_80035FBC	verified	0	u32	1	2	24	s0|ra	
0x8003601C	188	func_8003601C	verified	0	u32	1	4	32	s0|ra	
0x800360D8	84	func_800360D8	high	0	u32	1	2	0	ra	
0x8003612C	72	func_8003612C	high	0	u32	1	1	0	ra	
0x80036174	64	func_80036174	low	0	u32	1	1	0	ra	orphan
0x800361B4	332	func_800361B4	medium	0	u32	1	2	24	ra	orphan
0x80036300	164	func_80036300	verified	0	u32	2	2	24	ra	break
0x800363A4	64	func_800363A4	medium	0	u32	1	1	24	s0|ra	orphan
0x800363E4	56	func_800363E4	verified	0	u32	2	2	24	ra	
0x8003641C	68	func_8003641C	high	0	u32	1	2	0	ra	
0x80036460	92	func_80036460	medium	0	u32	1	2	24	s0|ra	orphan
0x800364BC	1192	func_800364BC	verified	0	u32	2	9	72	s0|s1|s2|s3|s4|s5|s6|s7|ra	break
0x80036964	208	func_80036964	verified	0	u32	1	6	32	s0|s1|ra	
0x80036A34	240	func_80036A34	medium	0	u32	0	5	32	s0|s1|ra	orphan
0x80036B24	84	func_80036B24	verified	0	u32	2	2	24	ra	
